Step CPU Np Natt Ncoll c_St c_Sr c_Sv 
     389    38.322419   100000    73768    27981    8430.1753    8694.5206    8666.2992 
     390    38.417341   100000    73768    27967    8422.3559    8696.5035    8676.0455 
     391    38.510308   100000    73768    27882    8429.0557    8688.3756    8674.1236 
     392    38.603261   100000    73768    28014    8431.4215    8681.1386     8677.812 
     393    38.696086   100000    73768    28077    8438.7649    8665.9035     8682.032 
     394    38.790991   100000    73767    28120    8428.2105    8667.9053    8695.8618 
     395    38.884115   100000    73768    28027    8438.4338    8651.8249    8696.6072 
     396      38.9771   100000    73768    28355    8437.1171    8652.6922     8697.715 
     397    39.070934   100000    73768    27969    8417.6819    8680.8962    8698.6638 
     398    39.171049   100000    73768    27907    8419.5024    8686.3489    8690.4803 
     399    39.268633   100000    73768    28102    8430.0205     8671.743    8689.3091 
     400    39.364853   100000    73768    28122    8442.0519    8652.7321    8690.2729 
     401    39.458865   100000    73768    28066    8440.3014    8646.2274    8699.4033 
     402    39.556285   100000    73768    28002    8436.4637    8647.3448    8704.0424 
     403    39.652035   100000    73768    28094    8425.1608    8659.9875    8708.3541 
     404    39.746645   100000    73768    27921    8423.1177    8659.6888    8711.7174 
     405    39.840838   100000    73768    28094    8433.4744    8650.6918    8705.1793 
     406    39.937208   100000    73768    27988     8437.154    8642.9373    8707.4146 
     407    40.032766   100000    73768    27959    8443.5513    8637.3785    8703.3772 
     408    40.127313   100000    73767    28015    8436.0553     8656.032    8695.9679 
     409    40.224838   100000    73768    28252    8434.4739    8653.8418    8700.5301 
     410    40.321452   100000    73768    27931    8440.4627     8637.326    8708.0628 
     411    40.417842   100000    73768    28109    8442.3435    8642.1855     8700.382 
     412    40.517194   100000    73768    28149    8438.3931    8654.6563    8693.8369 
     413    40.615618   100000    73768    27873    8452.3391    8645.6919    8681.8823 
     414    40.711341   100000    73768    27991    8442.1484    8657.7269    8685.1333 
     415    40.809725   100000    73768    27958    8452.0731    8649.8949    8678.0783 
     416    40.903979   100000    73768    28149     8456.179    8658.3364    8663.4779 
     417    40.997425   100000    73768    27911    8458.7323    8652.4381    8665.5462 
     418    41.094537   100000    73768    28068    8451.9143     8652.125    8676.0863 
     419    41.193696   100000    73768    27856    8439.0374    8666.1878     8681.339 
     420    41.290827   100000    73768    28064    8431.5251    8673.2068    8685.5885 
     421    41.384778   100000    73768    27890    8448.5663     8650.374    8682.8593 
     422    41.477139   100000    73767    27972    8437.6042    8660.1212    8689.5552 
     423    41.571146   100000    73768    27877    8438.3228    8662.3997    8686.1989 
     424    41.665149   100000    73768    27907    8435.2079    8674.1884    8679.0826 
     425     41.75861   100000    73768    28092    8430.3929    8672.3862    8688.1072 
     426    41.854447   100000    73768    28125    8431.8754    8677.8154    8680.4544 
     427    41.949024   100000    73768    28100    8438.3123    8664.4158    8684.1986 
     428    42.042829   100000    73768    28020    8431.4064    8673.3038    8685.6695 
     429    42.138234   100000    73768    27984    8433.3046    8670.9557    8685.1702 
     430    42.233981   100000    73768    28104    8442.5581    8654.9456       8687.3 
     431    42.329687   100000    73768    28336     8433.765    8664.8562    8690.5792 
     432    42.425031   100000    73768    27869     8426.626    8668.6768     8697.467 
     433    42.519423   100000    73768    27913    8424.0524    8676.5833    8693.4209 
     434    42.614461   100000    73768    28118    8421.4996    8696.0532    8677.7803 
     435    42.712629   100000    73768    27720    8411.6793    8702.8701    8685.6938 
     436    42.808868   100000    73767    28126    8421.1214    8695.4716    8678.9291 
     437    42.906071   100000    73768    27912    8430.8742     8679.704    8680.0675 
     438    42.998837   100000    73768    28241    8434.0482    8672.3446    8682.6659 
     439      43.0932   100000    73768    28181    8438.4466    8661.8764    8686.5364 
     440    43.190996   100000    73768    27840    8420.9587    8681.3853    8693.2595 
     441    43.285529   100000    73768    27948    8424.8673    8680.3011    8688.4808 
     442    43.380597   100000    73768    28165    8408.3058    8705.2803    8688.3437 
     443    43.474637   100000    73768    28004    8410.7406    8703.8686    8686.1033 
     444    43.569342   100000    73768    27961    8403.1441    8706.7799    8694.5868 
     445    43.665413   100000    73768    27874    8411.9258     8699.826    8688.3681 
     446    43.758404   100000    73768    28011    8400.9949    8708.0121    8696.5785 
     447    43.854159   100000    73768    28074    8408.1767    8702.8077    8691.0101 
     448    43.948047   100000    73768    28050    8415.7534    8687.1381    8695.3145 
     449    44.042687   100000    73768    27901    8406.3527    8694.8868    8701.6669 
     450    44.135367   100000    73767    27805    8408.0057    8701.0489    8693.0254 
     451    44.231404   100000    73768    27735    8407.1656     8703.545    8691.7894 
     452    44.326457   100000    73768    27936    8413.8216    8698.5433    8686.8072 
     453    44.419766   100000    73768    27917    8409.8752    8689.1867    8702.0833 
     454    44.513987   100000    73768    27866    8423.8186    8671.5878    8698.7672 
     455    44.607505   100000    73768    27981    8413.6549    8684.9194    8700.6811 
     456    44.702746   100000    73768    27941    8410.2719    8691.5769     8699.098 
     457     44.79896   100000    73768    28037    8407.9055    8694.3387    8699.8859 
     458    44.892438   100000    73768    28253    8414.6073    8684.2231    8699.9488 
     459     44.98688   100000    73768    28020     8410.719    8700.3458    8689.6585 
     460     45.08363   100000    73768    28074    8415.8074    8690.9603    8691.4114 
     461    45.180527   100000    73768    28136    8406.3616      8701.88    8694.6604 
     462     45.27502   100000    73768    28047    8413.3749    8685.7971    8700.2233 
     463    45.370466   100000    73767    28002    8422.7182    8672.9848    8699.0208 
     464     45.46785   100000    73768    28057     8435.163    8660.4298    8692.9085 
     465    45.565252   100000    73768    28085    8432.6751    8660.6795    8696.3908 
     466    45.661426   100000    73768    28228    8433.3385     8650.817    8705.2581 
     467     45.75517   100000    73768    27991    8431.5559    8651.1682    8707.5808 
     468    45.849798   100000    73768    28203    8443.3217    8636.0656    8705.0347 
     469    45.943705   100000    73768    28147    8441.3237    8643.8167    8700.2806 
     470    46.038543   100000    73768    28218    8427.1483    8655.9528    8709.4077 
     471    46.132161   100000    73768    28048    8421.2644    8660.2708    8713.9153 
     472     46.22896   100000    73768    28052    8430.5135    8650.9568    8709.3557 
     473    46.322097   100000    73768    27920    8426.9977    8655.8793     8709.707 
     474    46.415092   100000    73768    28003    8418.4421    8662.3066     8716.113 
     475    46.508859   100000    73768    28047     8424.873    8663.0721    8705.7012 
     476    46.602612   100000    73768    28045    8427.5825    8671.0442    8693.6649 
     477    46.698056   100000    73767    27920    8443.2356     8651.639    8689.5905 
     478     46.79407   100000    73768    27731    8439.2569    8650.5216    8696.6759 
     479    46.888308   100000    73768    27940    8444.9623    8645.9436    8692.6957 
     480     46.98339   100000    73768    28017    8439.5661    8649.0467    8697.6869 
     481    47.081497   100000    73768    28066    8435.0182    8658.9873    8694.5682 
     482    47.177945   100000    73768    27979    8432.9008    8654.1051    8702.6264 
     483     47.27167   100000    73768    27816    8423.8042     8661.804    8708.5725 
     484    47.365885   100000    73768    27901    8424.8393    8668.5746    8700.2492 
     485    47.459099   100000    73768    27956    8420.6871    8667.0631     8707.989 
     486    47.554356   100000    73768    27780    8415.3764    8668.7619    8714.2563 
     487    47.649087   100000    73768    27885    8415.2107    8663.5404    8719.7264 
     488    47.744929   100000    73768    28106    8423.8891    8651.0547    8719.1945 
     489    47.841058   100000    73768    27830    8432.7429    8643.4258    8713.5427 
     490    47.935855   100000    73768    28131    8436.3151    8639.2106    8712.3995 
     491    48.030178   100000    73767    28122    8427.7995    8639.8755    8724.5081 
     492    48.123891   100000    73768    27831    8414.2854    8656.9963    8727.6584 
     493    48.221003   100000    73768    28278    8401.5915     8676.938    8726.7576 
     494     48.31644   100000    73768    28153    8404.4548    8669.6753    8729.7253 
     495    48.411655   100000    73768    28160    8394.6342    8677.8349    8736.2965 
     496    48.508495   100000    73768    28090    8390.8215    8681.1166     8738.734 
     497    48.603957   100000    73768    27832    8388.9664    8679.3204    8743.3128 
     498    48.699711   100000    73768    28025    8393.6279    8676.1978    8739.4431 
     499    48.797492   100000    73768    28109    8400.4776    8667.5705    8737.7959 
     500    48.892012   100000    73768    27945    8392.7274    8678.5765    8738.4153 
     501    48.986178   100000    73768    28268    8388.8409    8679.6585     8743.163 
     502    49.079171   100000    73768    27938    8397.2721    8675.8279    8734.3468 
     503    49.174779   100000    73768    28076     8397.361    8677.2288    8732.8125 
     504    49.269457   100000    73768    27846    8386.3119    8692.0189    8734.5959 
     505      49.3624   100000    73767    28080     8410.483     8651.589    8738.7693 
     506    49.455552   100000    73768    27904    8413.3817    8646.9298    8739.0805 
     507    49.548965   100000    73768    27945    8408.6445    8645.4612    8747.6549 
     508    49.643077   100000    73768    27737    8412.0681    8640.4658    8747.5149 
     509    49.737938   100000    73768    28055    8414.6453    8629.2144    8754.9005 
     510     49.83497   100000    73768    27930    8412.3911    8629.0382    8758.4579 
     511    49.930375   100000    73768    27836    8420.4617    8612.9887    8762.4016 
     512    50.024075   100000    73768    27914    8419.2539    8616.3695    8760.8324 
     513    50.118403   100000    73768    27941    8404.0128    8641.7886    8758.2749 
     514    50.214932   100000    73768    28052    8401.5039    8648.9625    8754.8645 
     515    50.308649   100000    73768    27938    8409.2409    8646.8488    8745.3725 
     516    50.401463   100000    73768    27940    8404.4821    8652.2035    8747.1562 
     517    50.494024   100000    73768    28032    8401.3944    8655.5388    8748.4524 
     518     50.58771   100000    73768    27906    8405.8056    8651.2621    8746.1122 
     519    50.680766   100000    73767    27849     8389.401    8670.5435    8751.4378 
     520    50.775318   100000    73768    27981     8394.524    8667.6159    8746.6809 
     521    50.868561   100000    73768    27869    8389.3892    8664.8159    8757.1831 
     522    50.961611   100000    73768    28048    8389.4047    8667.0731    8754.9027 
     523    51.055038   100000    73768    27784    8391.2646    8664.4393    8754.7466 
     524    51.149866   100000    73768    28047    8389.0767    8661.8917     8760.576 
     525    51.246058   100000    73768    27730    8387.5027    8667.4699    8757.3589 
     526     51.34151   100000    73768    27800    8391.5651    8660.9712    8757.7639 
     527    51.434382   100000    73768    27786    8384.2982    8669.1653    8760.4702 
     528    51.527239   100000    73768    27860    8386.6442    8678.4937    8747.6228 
     529    51.621255   100000    73768    27807    8375.5804    8701.6531    8741.0591 
     530    51.716455   100000    73768    27828    8392.5418    8683.0878    8734.1824 
     531    51.810951   100000    73768    28108    8399.7627    8676.1562    8730.2825 
     532    51.904204   100000    73768    27981    8392.9819    8678.5746    8738.0353 
     533    51.997832   100000    73767    27923    8398.2592    8676.5929    8732.1011 
     534    52.092721   100000    73768    28112    8411.3814      8661.52    8727.4907 
     535    52.189797   100000    73768    27905     8400.241    8670.9066    8734.8147 
     536    52.284957   100000    73768    27788    8412.1006     8656.622    8731.3099 
     537    52.380129   100000    73768    28232    8406.2223    8667.5105    8729.2389 
     538    52.472657   100000    73768    27865    8401.3011    8671.8222     8732.309 
     539    52.566418   100000    73768    27984    8383.0991    8692.7879    8738.6462 
     540    52.660144   100000    73768    28025    8394.1803    8687.5438    8727.2686 
     541    52.753022   100000    73768    27996    8390.2244    8690.6124    8730.1337 
     542    52.855263   100000    73768    27825    8403.1477    8673.2407    8728.1206 
     543    52.954392   100000    73768    27858    8409.9492    8663.0651    8728.0939 
     544    53.052015   100000    73768    28023    8416.2333    8657.4569     8724.276 
     545     53.16292   100000    73768    27907    8418.2943    8661.1557    8717.4857 
     546     53.26308   100000    73768    28161     8417.739    8666.9667    8712.5077 
     547    53.362443   100000    73767    27933    8397.9951      8690.76    8718.3302 
     548    53.461739   100000    73768    28057    8390.9129    8707.2688    8712.4447 
     549     53.56914   100000    73768    27763    8405.5831    8686.6987    8711.0095 
     550    53.666695   100000    73768    27834    8403.3761     8690.226    8710.7926 
     551    53.765799   100000    73768    27829    8408.3178    8672.2151     8721.391 
     552    53.866339   100000    73768    27746    8410.1811    8666.2568    8724.5543 
     553    53.966953   100000    73768    28032    8406.4325    8663.7226    8732.7115 
     554    54.064044   100000    73768    28122    8413.5157    8657.6957    8728.1136 
     555    54.167093   100000    73768    27900    8413.1701    8648.8198    8737.5078 
     556    54.264909   100000    73768    27953    8407.8122    8647.4592    8746.9053 
     557    54.363273   100000    73768    28323    8405.8671    8643.2444    8754.0377 
     558    54.460208   100000    73768    27728     8389.904    8667.7179    8753.5089 
     559    54.558589   100000    73768    28092    8385.8489     8683.133    8744.1764 
     560     54.65312   100000    73767    27816    8385.6075    8691.0581    8736.6134 
     561    54.750401   100000    73768    28129    8394.6094    8681.5996     8732.569 
     562    54.860299   100000    73768    28024      8395.38     8679.679    8733.3338 
     563    54.958418   100000    73768    28009    8398.4985    8667.9755    8740.3596 
     564    55.060871   100000    73768    27830    8398.4118    8660.8301     8747.635 
     565    55.164831   100000    73768    28081    8397.9378    8657.6536    8751.5225 
     566     55.26496   100000    73768    28075    8393.6692    8668.5584    8747.0206 
     567    55.366155   100000    73768    28044    8394.5572    8677.0309    8737.2161 
     568    55.465959   100000    73768    27962    8391.9781     8691.743    8726.3727 
     569    55.565715   100000    73768    27950    8394.4451    8696.0461    8718.3691 
     570    55.670784   100000    73768    27967    8388.5776    8698.1134     8725.103 
     571    55.769478   100000    73768    28081    8379.3881       8706.9    8730.1007 
     572    55.872221   100000    73768    28134    8387.9002    8698.8232    8725.4093 
     573    55.976958   100000    73768    28170    8394.0206    8695.6878     8719.364 
     574    56.103746   100000    73767    28111    8404.8739     8683.259     8715.513 
     575    56.209288   100000    73768    27791    8415.1206    8673.6251    8709.7768 
     576    56.308617   100000    73768    27949    8417.2589    8679.6913    8700.5031 
     577    56.406418   100000    73768    27937    8417.0664    8671.4998    8708.9834 
     578     56.50199   100000    73768    27659    8428.8074    8662.8008    8700.0709 
     579    56.596747   100000    73768    28032    8435.1656    8647.0108    8706.3237 
     580    56.694351   100000    73768    28101     8437.214    8643.1449     8707.117 
     581    56.792053   100000    73768    27726    8418.8928    8655.8489    8721.8948 
     582     56.88984   100000    73768    28193    8423.6908    8647.5283    8723.0182 
     583     56.98619   100000    73768    27855    8410.0876    8669.6018    8721.3496 
     584     57.08031   100000    73768    27908    8407.1148    8676.8064    8718.6041 
     585    57.178336   100000    73768    28119    8416.7018    8668.4176    8712.6125 
     586    57.274312   100000    73768    27827    8410.3934    8675.9903    8714.5024 
     587    57.368842   100000    73768    27841    8408.3246    8677.8125    8715.7834 
     588    57.464857   100000    73767    27959    8415.5651    8678.3353    8704.3998 
     589    57.558889   100000    73768    28183    8410.3156    8680.7359    8709.8736 
     590    57.653367   100000    73768    27824    8401.6895    8691.4982    8712.0503 
     591    57.746247   100000    73768    28182    8392.7748    8683.9535     8732.967 
     592    57.841851   100000    73768    27999    8414.3427     8662.223    8722.3458 
     593    57.934211   100000    73768    27894    8418.3603    8648.1985    8730.3439 
     594    58.027776   100000    73768    27852    8411.1095    8651.0676     8738.351 
     595     58.12039   100000    73768    27733     8428.979    8645.6982    8716.9161 
     596    58.216581   100000    73768    28227    8429.8983    8642.9144    8718.3209 
     597    58.309566   100000    73768    27861    8429.5384    8645.7819    8715.9933 
     598    58.403186   100000    73768    27914     8426.607    8655.0546    8711.1177 
     599    58.499551   100000    73768    28145    8436.3652    8637.1089    8714.4261 
     600    58.594021   100000    73768    28144    8423.0712    8654.7654    8716.7106 
     601    58.689724   100000    73768    27964    8427.1935    8647.6977    8717.5948 
     602    58.784723   100000    73767    27690    8413.3535    8657.2025      8728.85 
     603    58.880335   100000    73768    28234     8410.796    8657.1545    8732.7343 
     604    58.974626   100000    73768    27805    8408.7365    8656.1905    8736.7875 
     605    59.070724   100000    73768    27966     8416.935    8646.3197    8734.3606 
     606    59.168335   100000    73768    28105    8416.6976     8640.617    8740.4193 
     607    59.262505   100000    73768    27809    8411.7561    8643.4292    8745.0195 
     608    59.356794   100000    73768    28252    8416.9653    8627.2345    8753.4003 
     609    59.449966   100000    73768    27991    8428.5655    8621.1881    8742.0464 
     610     59.54584   100000    73768    27964    8422.6043    8633.9866    8738.1898 
     611    59.642414   100000    73768    28197    8422.4915    8638.3616     8733.984 
     612    59.737199   100000    73768    27984    8420.0193    8639.3011    8736.7528 
     613     59.83364   100000    73768    28005    8420.8533    8645.7038     8729.099 
     614    59.927869   100000    73768    27864    8422.8836    8641.4115    8730.3458 
     615    60.024593   100000    73768    28195    8418.8755    8651.0192    8726.7504 
     616    60.116798   100000    73767    27925    8419.3382    8661.7378    8715.3377 
     617    60.212513   100000    73768    28223    8414.4283    8669.1866    8715.2538 
     618    60.306695   100000    73768    27875    8426.6436    8654.5557    8711.5618 
     619    60.399024   100000    73768    28155    8423.9573    8664.9673    8705.1795 
     620    60.492634   100000    73768    27996      8401.06    8690.9455    8713.5474 
     621    60.585799   100000    73768    27958    8394.1677    8702.8605    8711.9707 
     622     60.67947   100000    73768    27889    8407.7326    8689.0917    8705.3923 
     623    60.775462   100000    73768    27914    8409.1103    8693.7092    8698.7081 
     624    60.871862   100000    73768    27893    8395.4229    8716.8531    8696.0953 
     625    60.966776   100000    73768    28117    8400.2659    8705.4571    8700.2269 
     626    61.065199   100000    73768    27932    8396.1471    8699.2389    8712.6232 
     627    61.165076   100000    73768    27877    8389.3929    8691.4383    8730.5552 
     628    61.276004   100000    73768    28070    8400.5801     8677.141    8728.0716 
     629    61.368855   100000    73768    27870    8404.3501    8677.1846    8722.3731 
     630    61.462128   100000    73767    28034    8408.4628    8674.9527    8718.4358 
     631    61.555596   100000    73768    27932    8401.4467    8690.9568    8712.9559 
     632    61.648784   100000    73768    28027    8400.8462    8688.6959    8716.1176 
     633    61.744358   100000    73768    28018    8412.6288    8671.0598    8716.0798 
     634    61.840175   100000    73768    28345    8420.0855    8661.9089    8714.0456 
     635    61.935262   100000    73768    27981    8413.8468    8678.0465    8707.2661 
     636    62.030417   100000    73768    28049    8421.6941    8664.2032    8709.3385 
     637    62.123362   100000    73768    27882    8424.7807    8669.6032    8699.3085 
     638    62.219294   100000    73768    27823    8417.1361    8672.3307     8708.048 
     639    62.312411   100000    73768    28170    8428.8898    8658.3076    8704.4406 
     640    62.408073   100000    73768    28093     8411.886    8678.4461    8709.8078 
     641    62.500093   100000    73768    27965    8422.2571    8658.0964    8714.6007 
     642    62.594255   100000    73768    28262     8428.011    8661.6461    8702.4202 
     643    62.687837   100000    73768    27822    8441.5439    8649.1748    8694.5923 
     644    62.782309   100000    73767    27822     8439.694    8652.6348    8693.9071 
     645    62.875693   100000    73768    27873     8433.286    8657.3305    8698.8233 
     646    62.971459   100000    73768    27859    8429.2603    8666.3908    8695.8016 
     647    63.066077   100000    73768    28154    8434.9435     8647.786    8705.8815 
     648    63.160095   100000    73768    28165    8441.3562    8646.1898    8697.8588 
     649    63.254049   100000    73768    28037    8444.2812    8644.3488    8695.3123 
     650    63.347091   100000    73768    27953    8446.8405    8642.0184    8693.8036 
     651    63.440901   100000    73768    28011     8456.108    8633.5943    8688.3265 
     652    63.534599   100000    73768    28128    8437.7583    8657.2982    8692.1471 
     653    63.628547   100000    73768    27822    8434.4741    8660.9206     8693.451 
     654    63.721521   100000    73768    27954     8422.914     8676.717    8694.9947 
     655    63.817133   100000    73768    28051    8428.9558    8668.6836    8693.9655 
     656    63.909178   100000    73768    28111    8433.2575    8666.9037    8689.2929 
     657    64.003078   100000    73768    28147    8421.0695    8674.2428    8700.2358 
     658    64.095502   100000    73767    27812    8411.8212    8681.8115    8706.5395 
     659    64.190439   100000    73768    27772    8409.7736    8672.2879    8719.1345 
     660    64.284336   100000    73768    28009    8411.4448    8674.8744    8714.0412 
     661     64.37671   100000    73768    28061    8415.4152    8669.7063    8713.2536 
     662    64.470016   100000    73768    27842    8417.9608    8659.9267    8719.2149 
     663    64.563889   100000    73768    27834    8418.0451     8668.412    8710.6031 
     664    64.657902   100000    73768    27880    8422.4985    8662.3309    8710.0041 
     665    64.751307   100000    73768    28064    8414.8709    8670.5656    8713.2109 
     666    64.847783   100000    73768    27911    8406.2341    8678.0463    8718.6854 
     667    64.943053   100000    73768    27802    8412.6441    8672.0471    8715.0695 
     668    65.037919   100000    73768    28033    8403.8814    8686.1671    8714.0936 
     669    65.133546   100000    73768    27870    8387.8386    8705.1444    8719.1805 
     670    65.227986   100000    73768    27802     8387.555    8712.2314     8712.519 
     671    65.322825   100000    73767    28181    8384.3842    8709.5032    8720.0033 
     672     65.41621   100000    73768    28071    8395.3905    8693.8386    8719.1585 
     673    65.509146   100000    73768    27924    8401.0293    8689.1163    8715.4226 
     674    65.602009   100000    73768    27987    8406.3389    8678.6048    8717.9696 
     675     65.69594   100000    73768    27825     8408.207    8673.5238    8720.2484 
     676    65.790344   100000    73768    28012    8411.4599    8677.9128    8710.9802 
     677    65.883954   100000    73768    27906     8410.079    8685.3495    8705.6148 
     678     65.97937   100000    73768    28059    8419.6447    8674.0578     8702.558 
     679    66.073228   100000    73768    27820    8418.1847    8688.0315    8690.7743 
     680    66.168574   100000    73768    27947    8417.3394     8689.535    8690.5387 
     681    66.264122   100000    73768    27831    8407.5491    8698.7832     8695.976 
     682     66.35777   100000    73768    27797    8414.5948     8687.504    8696.6865 
     683    66.451426   100000    73768    27988    8407.5632    8697.9244    8696.8136 
     684    66.545269   100000    73768    28084    8404.1328    8706.3951    8693.4884 
     685    66.637946   100000    73767    27908    8401.3569      8714.72    8689.3275 
     686    66.730966   100000    73768    27896    8408.6647    8705.9708     8687.115 
     687    66.824831   100000    73768    27896    8409.4408     8707.423    8684.4985 
     688    66.917525   100000    73768    28005    8411.5415    8703.7955     8684.975 
     689    67.011588   100000    73768    28095    8406.8171     8703.257    8692.6002 
     690    67.104648   100000    73768    28020    8398.7853    8712.8888     8695.016 
     691    67.198447   100000    73768    27872     8413.461    8700.2402    8685.6511 
     692    67.291561   100000    73768    27938    8393.8159    8720.7876    8694.5713 
     693    67.384569   100000    73768    28111    8412.5697    8699.9807    8687.2475 
     694    67.480107   100000    73768    27984    8415.7662    8699.3265     8683.107 
     695    67.576793   100000    73768    28167    8424.5822    8680.2363    8688.9732 
     696    67.675639   100000    73768    27996    8431.7744    8671.1991    8687.2222 
     697    67.775093   100000    73768    27956    8436.0962    8666.7852    8685.1533 
     698    67.869321   100000    73768    27895     8434.758    8671.0997    8682.8461 
     699    67.963661   100000    73767    28114    8436.2899     8677.887     8673.761 
     700    68.056301   100000    73768    27975    8424.3575    8695.4547    8674.0918 
     701    68.151429   100000    73768    28044    8419.3212    8693.2697    8683.8313 
     702    68.247476   100000    73768    28014    8422.2384    8691.8858    8680.8395 
     703    68.341212   100000    73768    28053    8423.1898    8692.0779    8679.2202 
     704    68.438154   100000    73768    28175    8430.2433    8690.3089    8670.4089 
     705    68.538047   100000    73768    27785    8424.9281    8686.7835    8681.9071 
     706    68.638726   100000    73768    28023     8441.168    8665.7622    8678.5687 
     707    68.738724   100000    73768    27889     8430.163      8682.87    8677.9684 
     708    68.835437   100000    73768    27938    8438.7581    8666.0437    8681.9019 
     709    68.932041   100000    73768    28118    8431.5285    8680.7662    8678.0239 
     710     69.02697   100000    73768    27789    8429.4791    8683.8649    8677.9992 
     711    69.122003   100000    73768    28147    8433.3937    8674.4618    8681.5305 
     712    69.218166   100000    73768    28021    8428.4955     8680.179    8683.1606 
     713    69.313068   100000    73767    28305    8426.4584    8681.1264    8685.2688 
     714    69.405636   100000    73768    28143    8415.8895    8693.1379    8689.1106 
     715    69.498785   100000    73768    27882    8421.3655    8690.2088    8683.8257 
     716    69.592697   100000    73768    27984    8431.7867    8679.1628    8679.2399 
     717    69.687879   100000    73768    27921    8430.1935    8668.6587    8692.1337 
     718    69.785538   100000    73768    28178    8430.6127    8666.9479    8693.2157 
     719    69.880478   100000    73768    27992     8433.113    8666.1813    8690.2321 
     720    69.973878   100000    73768    28215    8418.8573    8670.0124    8707.7844 
     721    70.066662   100000    73768    27831    8416.3943    8678.2752    8703.2161 
     722    70.160403   100000    73768    27934    8413.9723    8674.2972    8710.8272 
     723    70.253873   100000    73768    27876    8403.4427    8699.0222    8701.8966 
     724    70.350226   100000    73768    28349    8410.7013    8686.8802    8703.1507 
     725    70.446209   100000    73768    27846    8403.8599    8700.7581    8699.5348 
     726    70.539666   100000    73768    27707    8393.4653    8720.1928     8695.692 
     727    70.636529   100000    73767    28257    8401.2374    8702.0396    8702.1871 
     728    70.732012   100000    73768    27917    8393.4167    8712.1298    8703.8279 
     729    70.827657   100000    73768    27999    8392.4897    8720.2071    8697.1412 
     730    70.921505   100000    73768    27818    8407.0271    8700.6479    8694.8942 
     731    71.017137   100000    73768    28018    8404.1659    8711.1093    8688.7247 
     732    71.115683   100000    73768    27892    8420.6137    8684.1474    8691.0149 
     733    71.212664   100000    73768    28137    8430.7133    8670.9771    8689.0359 
     734    71.311379   100000    73768    28054    8418.0574    8692.2268    8686.7699 
     735    71.406328   100000    73768    27941    8407.3029    8704.2201    8690.9082 
     736    71.500335   100000    73768    28123    8415.1247    8689.3462    8694.0495 
     737    71.593208   100000    73768    27950    8426.8391    8670.2526    8695.5715 
     738    71.687182   100000    73768    28131    8428.3091    8667.0612    8696.5579 
     739    71.784735   100000    73768    27908    8437.1333    8654.3753    8696.0074 
     740    71.879713   100000    73768    27989    8433.1223    8657.8234     8698.576 
     741    71.976188   100000    73767    27962    8423.5795    8662.1012    8708.6124 
     742    72.072921   100000    73768    28120    8402.2962    8686.7479    8715.8906 
     743    72.168134   100000    73768    27895    8388.6808    8697.0605    8726.0012 
     744    72.266021   100000    73768    27931    8397.3988    8691.6975     8718.287 
     745    72.362499   100000    73768    27934    8394.6379     8689.816      8724.31 
     746    72.459218   100000    73768    27890    8399.0832    8683.6356    8723.8225 
     747    72.554115   100000    73768    27932     8401.266     8681.081    8723.1028 
     748    72.652426   100000    73768    27719     8387.864    8695.2571    8729.0297 
     749    72.749519   100000    73768    27783    8395.4144    8690.0122    8722.9489 
     750     72.84874   100000    73768    27824    8393.8864     8678.728    8736.5251 
     751     72.94687   100000    73768    28042    8402.6651    8658.5958    8743.4894 
     752    73.045769   100000    73768    27800    8408.9414    8642.0709    8750.5998 
     753     73.14293   100000    73768    28115    8401.2604    8653.0827    8751.1095 
     754    73.242423   100000    73768    28001    8407.5121    8645.7485    8749.0661 
     755    73.340851   100000    73767    27927    8384.0603    8672.9642    8757.0282 
     756    73.440617   100000    73768    28150    8386.2069    8674.4528    8752.3197 
     757    73.537748   100000    73768    28210    8378.5217    8689.8637    8748.4366 
     758    73.632668   100000    73768    27766     8371.459    8695.9646    8752.9296 
     759    73.726043   100000    73768    27978    8373.1932    8697.5683    8748.7248 
     760    73.822634   100000    73768    27915    8363.0596    8705.7742    8755.7192 
     761    73.919009   100000    73768    27895    8371.7515    8701.5147    8746.9409 
     762    74.014141   100000    73768    28111    8393.2233    8679.8695    8736.3784 
     763    74.110858   100000    73768    28172    8390.4216    8681.6915     8738.759 
     764    74.208356   100000    73768    27822    8399.3431    8673.7618    8733.3064 
     765    74.310795   100000    73768    27848    8404.5025    8668.5171    8730.8119 
     766    74.411426   100000    73768    27984    8404.4972    8671.2516    8728.0854 
     767     74.50981   100000    73768    28305    8415.0225    8661.6747    8721.8744 
     768    74.604724   100000    73767    27709    8427.0381    8646.4723    8719.0533 
     769    74.700251   100000    73768    28254     8427.918    8651.5957      8712.61 
     770    74.797589   100000    73768    27946    8427.9431    8649.8592    8714.3089 
     771    74.895174   100000    73768    28049     8424.891    8648.0021    8720.7442 
     772      74.9909   100000    73768    27988    8406.0163     8672.454    8724.6044 
     773    75.086041   100000    73768    27992    8416.4199    8656.7327    8724.7203 
     774    75.181923   100000    73768    28253    8416.6215    8660.1134    8721.0372 
     775    75.276629   100000    73768    27767    8415.5139      8660.12    8722.6918 
     776    75.369703   100000    73768    27971    8416.5053    8662.6876    8718.6373 
     777    75.463008   100000    73768    28262    8399.1982    8690.1827    8717.1028 
     778    75.557254   100000    73768    27916     8407.275     8677.223    8717.9473 
     779    75.650694   100000    73768    27879    8385.1948    8706.4979    8721.7927 
